"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000162","SIP/419b41-00000090","Dial","SIP/419b41, 240","2018-10-06 19:12:42",,"2018-10-06 19:12:56",14,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538853162.745",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000163","SIP/419b41-00000091","Dial","SIP/419b41, 240","2018-10-06 19:14:56","2018-10-06 19:15:00","2018-10-06 19:15:49",52,48,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853296.748",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000164","SIP/419b41-00000093","Dial","SIP/419b41, 240","2018-10-06 19:15:58",,"2018-10-06 19:16:03",4,0,"BUSY","DOCUMENTATION","main.fuckyou-1538853358.751",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000164","","VoiceMail","878685@default,u","2018-10-06 19:16:03","2018-10-06 19:16:03","2018-10-06 19:16:10",7,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853358.751",""
"","4447","333","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000092","SCCP/333-00000165","Dial","SCCP/333, 240","2018-10-06 19:15:59","2018-10-06 19:16:13","2018-10-06 19:16:18",19,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853359.752",""
"","878685","808","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-00000094","SCCP/808-00000166","Dial","SCCP/808, 240","2018-10-06 19:16:03","2018-10-06 19:16:12","2018-10-06 19:16:33",30,21,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853363.755",""
"","4447","6336297","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000095","SIP/618dc-00000096","Dial","SIP/618dc, 240","2018-10-06 19:16:34","2018-10-06 19:16:36","2018-10-06 19:16:38",4,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853394.761",""
"","6336297","0","default","""6336297-MEEMAWS"" <6336297>","SIP/618dc-00000097","SCCP/0-00000169","Dial","SCCP/0, 240","2018-10-06 19:17:07","2018-10-06 19:17:18","2018-10-06 19:17:52",44,33,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853427.766",""
"","4447","69","default","""HISS-LowerField"" <4447>","SIP/8ed06-00000098","SIP/899a6-00000099","Dial","SIP/899a6, 240","2018-10-06 19:21:29","2018-10-06 19:21:33","2018-10-06 19:21:46",16,13,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853689.769",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-0000016A","SIP/419b41-0000009a","Dial","SIP/419b41, 240","2018-10-06 19:23:44","2018-10-06 19:24:16","2018-10-06 19:24:41",57,25,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853824.772",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-0000016B","SIP/419b41-0000009b","Dial","SIP/419b41, 240","2018-10-06 19:24:46","2018-10-06 19:24:58","2018-10-06 19:25:25",38,27,"ANSWERED","DOCUMENTATION","main.fuckyou-1538853886.775",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-0000016C","SIP/419b41-0000009c","Dial","SIP/419b41, 240","2018-10-06 19:26:44",,"2018-10-06 19:26:48",3,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538854004.778",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-0000016E","SIP/419b41-0000009d","Dial","SIP/419b41, 240","2018-10-06 19:26:53","2018-10-06 19:27:07","2018-10-06 19:28:47",113,99,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854013.782",""
"","0","2278","default","""Operator"" <0>","SCCP/0-0000016F","","Dial","SCCP/2278, 240","2018-10-06 19:31:19","2018-10-06 19:31:19","2018-10-06 19:31:22",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854279.785",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000170","SIP/419b41-0000009e","Dial","SIP/419b41, 240","2018-10-06 19:32:13","2018-10-06 19:32:16","2018-10-06 19:32:26",13,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854333.787",""
"","4447","6369","default","""HISS-LowerField"" <4447>","SIP/8ed06-0000009f","SCCP/6369-00000171","Dial","SCCP/6369, 240","2018-10-06 19:35:12","2018-10-06 19:35:16","2018-10-06 19:35:50",38,33,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854512.790",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000172","SIP/419b41-000000a0","Dial","SIP/419b41, 240","2018-10-06 19:35:39","2018-10-06 19:35:45","2018-10-06 19:35:58",18,12,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854539.792",""
"","878685","267223","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-000000a1","SCCP/267223-00000173","Dial","SCCP/267223, 240","2018-10-06 19:36:22","2018-10-06 19:36:25","2018-10-06 19:37:11",49,46,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854582.796",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000174","SIP/419b41-000000a2","Dial","SIP/419b41, 240","2018-10-06 19:37:13","2018-10-06 19:37:20","2018-10-06 19:37:49",36,29,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854633.799",""
"","22222222221","666","default","""FUTHumanResources"" <22222222221>","SCCP/22222222221-00000175","SCCP/666-00000176","Dial","SCCP/666, 240","2018-10-06 19:38:03",,"2018-10-06 19:38:11",7,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538854683.802",""
"","1","666","default","""FUTSales"" <1>","SCCP/1-00000177","SCCP/666-00000178","Dial","SCCP/666, 240","2018-10-06 19:38:15",,"2018-10-06 19:38:17",1,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538854695.805",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-0000017C","SIP/419b41-000000a3","Dial","SIP/419b41, 240","2018-10-06 19:39:21","2018-10-06 19:39:38","2018-10-06 19:40:22",61,43,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854761.811",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-0000017F","SIP/419b41-000000a4","Dial","SIP/419b41, 240","2018-10-06 19:41:28","2018-10-06 19:41:46","2018-10-06 19:41:49",21,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854888.816",""
"","1","666","default","""FUTSales"" <1>","SCCP/1-0000017D","SCCP/666-0000017E","Dial","SCCP/666, 240","2018-10-06 19:40:02","2018-10-06 19:40:12","2018-10-06 19:42:02",120,110,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854802.813",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000180","SIP/419b41-000000a5","Dial","SIP/419b41, 240","2018-10-06 19:41:51","2018-10-06 19:41:59","2018-10-06 19:42:12",20,13,"ANSWERED","DOCUMENTATION","main.fuckyou-1538854911.819",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000181","SIP/419b41-000000a6","Dial","SIP/419b41, 240","2018-10-06 19:43:50","2018-10-06 19:43:55","2018-10-06 19:44:15",24,20,"ANSWERED","DOCUMENTATION","main.fuckyou-1538855030.823",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000182","SIP/419b41-000000a7","Dial","SIP/419b41, 240","2018-10-06 19:46:15","2018-10-06 19:46:36","2018-10-06 19:48:17",121,101,"ANSWERED","DOCUMENTATION","main.fuckyou-1538855175.826",""
"","878685","669","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-000000a8","SCCP/669-00000185","Dial","SCCP/669, 240","2018-10-06 19:52:02",,"2018-10-06 19:52:05",3,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538855522.831",""
"","267223","666","default","""CMRCCD"" <267223>","SCCP/267223-00000183","SCCP/666-00000184","Dial","SCCP/666, 240","2018-10-06 19:51:50",,"2018-10-06 19:53:10",80,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538855510.829",""
"","267223","4447","default","""CMRCCD"" <267223>","SCCP/267223-00000188","SIP/8ed06-000000a9","Dial","SIP/8ed06, 240","2018-10-06 19:53:11",,"2018-10-06 19:54:07",55,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538855591.837",""
"","267223","333","default","""CMRCCD"" <267223>","SCCP/267223-00000189","SCCP/333-0000018A","Dial","SCCP/333, 240","2018-10-06 19:54:08",,"2018-10-06 19:54:53",45,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538855648.840",""
"","267223","764663","default","""CMRCCD"" <267223>","SCCP/267223-0000018B","SCCP/764663-0000018C","Dial","SCCP/764663, 240","2018-10-06 19:54:54","2018-10-06 19:55:10","2018-10-06 19:55:29",35,18,"ANSWERED","DOCUMENTATION","main.fuckyou-1538855694.843",""
"","267223","764663","default","""CMRCCD"" <267223>","SCCP/267223-0000018D","SCCP/764663-0000018E","Dial","SCCP/764663, 240","2018-10-06 19:55:32","2018-10-06 19:55:39","2018-10-06 19:55:54",22,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1538855732.846",""
"","267223","12345","default","""CMRCCD"" <267223>","SCCP/267223-00000190","SCCP/12345-00000191","Dial","SCCP/12345, 240","2018-10-06 19:56:28","2018-10-06 19:56:51","2018-10-06 19:57:15",46,23,"ANSWERED","DOCUMENTATION","main.fuckyou-1538855788.850",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000193","SIP/419b41-000000aa","Dial","SIP/419b41, 240","2018-10-06 19:57:33","2018-10-06 19:57:53","2018-10-06 19:58:58",85,65,"ANSWERED","DOCUMENTATION","main.fuckyou-1538855853.854",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-00000194","SIP/419b41-000000ab","Dial","SIP/419b41, 240","2018-10-06 19:59:52","2018-10-06 20:00:11","2018-10-06 20:00:46",53,35,"ANSWERED","DOCUMENTATION","main.fuckyou-1538855992.857",""
"","1","69","default","""FUTSales"" <1>","SCCP/1-00000195","SIP/899a6-000000ac","Dial","SIP/899a6, 240","2018-10-06 20:03:53","2018-10-06 20:04:17","2018-10-06 20:05:30",96,72,"ANSWERED","DOCUMENTATION","main.fuckyou-1538856233.860",""
"","1","6369","default","""FUTSales"" <1>","SCCP/1-00000196","SCCP/6369-00000197","Dial","SCCP/6369, 240","2018-10-06 20:06:10","2018-10-06 20:06:24","2018-10-06 20:07:13",63,49,"ANSWERED","DOCUMENTATION","main.fuckyou-1538856370.863",""
"","4447","7672327","default","""HISS-LowerField"" <4447>","SIP/8ed06-000000ae","SCCP/7672327-00000199","Dial","SCCP/7672327, 240","2018-10-06 20:10:43","2018-10-06 20:10:53","2018-10-06 20:11:14",31,20,"ANSWERED","DOCUMENTATION","main.fuckyou-1538856643.868",""
"","7672327","0","default","""SpaceMonkeys"" <7672327>","SCCP/7672327-0000019B","SCCP/0-0000019C","Dial","SCCP/0, 240","2018-10-06 20:11:25","2018-10-06 20:11:41","2018-10-06 20:11:50",24,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1538856685.872",""
"","1","6336297","default","""FUTSales"" <1>","SCCP/1-00000198","SIP/618dc-000000ad","Dial","SIP/618dc, 240","2018-10-06 20:10:11","2018-10-06 20:10:28","2018-10-06 20:13:20",188,171,"ANSWERED","DOCUMENTATION","main.fuckyou-1538856611.866",""
"","6336297","555","default","""6336297-MEEMAWS"" <6336297>","SIP/618dc-000000af","SCCP/555-0000019D","Dial","SCCP/555, 240","2018-10-06 20:14:54",,"2018-10-06 20:16:41",106,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538856894.876",""
"","878685","69","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-000000b0","SIP/899a6-000000b1","Dial","SIP/899a6, 240","2018-10-06 20:23:23",,"2018-10-06 20:23:50",26,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538857403.879",""
"","69","666","default","""BRIMSTONE"" <69>","SIP/899a6-000000b2","SCCP/666-0000019E","Dial","SCCP/666, 240","2018-10-06 20:24:08",,"2018-10-06 20:24:08",0,0,"FAILED","DOCUMENTATION","main.fuckyou-1538857448.882",""
"","76382533","0","default","""FUTCollections"" <76382533>","SCCP/76382533-000001A0","SCCP/0-000001A1","Dial","SCCP/0, 240","2018-10-06 20:24:41",,"2018-10-06 20:24:46",4,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538857481.888",""
"","69","6336297","default","""BRIMSTONE"" <69>","SIP/899a6-000000b3","SIP/618dc-000000b4","Dial","SIP/618dc, 240","2018-10-06 20:24:32","2018-10-06 20:24:36","2018-10-06 20:25:24",51,48,"ANSWERED","DOCUMENTATION","main.fuckyou-1538857472.885",""
"","69","333","default","""BRIMSTONE"" <69>","SIP/899a6-000000b5","SCCP/333-000001A4","Dial","SCCP/333, 240","2018-10-06 20:25:44","2018-10-06 20:25:55","2018-10-06 20:25:59",15,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1538857544.894",""
"","69","4447","default","""BRIMSTONE"" <69>","SIP/899a6-000000b6","SIP/8ed06-000000b7","Dial","SIP/8ed06, 240","2018-10-06 20:26:58",,"2018-10-06 20:26:58",0,0,"BUSY","DOCUMENTATION","main.fuckyou-1538857618.897",""
"","69","4447","default","""BRIMSTONE"" <69>","SIP/899a6-000000b6","","VoiceMail","4447@default,u","2018-10-06 20:26:58","2018-10-06 20:26:58","2018-10-06 20:27:07",8,8,"ANSWERED","DOCUMENTATION","main.fuckyou-1538857618.897",""
"","1","764663","default","""FUTSales"" <1>","SCCP/1-000001A2","SCCP/764663-000001A3","Dial","SCCP/764663, 240","2018-10-06 20:25:18","2018-10-06 20:25:58","2018-10-06 20:27:24",125,86,"ANSWERED","DOCUMENTATION","main.fuckyou-1538857518.891",""
"","69","555","default","""BRIMSTONE"" <69>","SIP/899a6-000000b8","SCCP/555-000001A5","Dial","SCCP/555, 240","2018-10-06 20:27:28",,"2018-10-06 20:28:06",38,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538857648.902",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-000001A6","SIP/419b41-000000b9","Dial","SIP/419b41, 240","2018-10-06 20:28:23","2018-10-06 20:28:32","2018-10-06 20:28:56",33,24,"ANSWERED","DOCUMENTATION","main.fuckyou-1538857703.905",""
"","76382533","0","default","""FUTCollections"" <76382533>","SCCP/76382533-000001A8","SCCP/0-000001A9","Dial","SCCP/0, 240","2018-10-06 20:31:05","2018-10-06 20:31:17","2018-10-06 20:31:31",25,13,"ANSWERED","DOCUMENTATION","main.fuckyou-1538857865.909",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-000001AD","SIP/419b41-000000ba","Dial","SIP/419b41, 240","2018-10-06 20:34:18","2018-10-06 20:34:35","2018-10-06 20:35:00",42,24,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858058.915",""
"","267223","878685","default","""CMRCCD"" <267223>","SCCP/267223-000001AF","SIP/419b41-000000bb","Dial","SIP/419b41, 240","2018-10-06 20:35:19",,"2018-10-06 20:35:43",23,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538858119.919",""
"","6369","0","default","""6369-CampCatbasket"" <6369>","SCCP/6369-000001B1","SCCP/0-000001B2","Dial","SCCP/0, 240","2018-10-06 20:36:55",,"2018-10-06 20:37:05",10,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538858215.923",""
"","0","6369","default","""Operator"" <0>","SCCP/0-000001B3","SCCP/6369-000001B4","Dial","SCCP/6369, 240","2018-10-06 20:37:14","2018-10-06 20:37:19","2018-10-06 20:37:21",7,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858234.926",""
"","0","","default","""Operator"" <0>","SCCP/0-000001B5","SCCP/555-000001B6","Dial","SCCP/555, 240","2018-10-06 20:37:20",,"2018-10-06 20:37:21",1,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538858240.928",""
"","69","2000","default","""BRIMSTONE"" <69>","Local/2000@default-00000000;2","","VoiceMailMain","69@default","2018-10-06 20:37:30","2018-10-06 20:37:30","2018-10-06 20:38:35",65,65,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858250.935",""
"","69","0","default","""BRIMSTONE"" <69>","SIP/899a6-000000bc","SCCP/0-000001B7","Dial","SCCP/0, 240","2018-10-06 20:37:25",,"2018-10-06 20:37:30",4,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538858245.932",""
"","69","0","default","""BRIMSTONE"" <69>","SIP/899a6-000000bc","Local/2000@default-00000000;1","Dial","SCCP/0, 240","2018-10-06 20:37:30","2018-10-06 20:37:30","2018-10-06 20:38:35",65,65,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858245.932",""
"","6369","2000","default","""6369-CampCatbasket"" <6369>","SCCP/6369-000001B9","","VoiceMailMain","6369@default","2018-10-06 20:38:32","2018-10-06 20:38:32","2018-10-06 20:38:36",4,4,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858312.938",""
"","6369","2000","default","""6369-CampCatbasket"" <6369>","SCCP/6369-000001BA","","VoiceMailMain","6369@default","2018-10-06 20:38:38","2018-10-06 20:38:38","2018-10-06 20:38:50",11,11,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858318.943",""
"","69","0","default","""BRIMSTONE"" <69>","SIP/899a6-000000bd","SCCP/0-000001B8","Dial","SCCP/0, 240","2018-10-06 20:37:40","2018-10-06 20:37:45","2018-10-06 20:39:17",97,91,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858260.936",""
"","69","0","default","""BRIMSTONE"" <69>","SIP/899a6-000000be","SCCP/0-000001BC","Dial","SCCP/0, 240","2018-10-06 20:39:23","2018-10-06 20:39:26","2018-10-06 20:39:37",13,10,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858363.947",""
"","6369","2000","default","""6369-CampCatbasket"" <6369>","SCCP/6369-000001BB","","VoiceMailMain","6369@default","2018-10-06 20:38:52","2018-10-06 20:38:52","2018-10-06 20:39:39",47,47,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858332.945",""
"","6369","2000","default","""6369-CampCatbasket"" <6369>","SCCP/6369-000001BD","","VoiceMailMain","6369@default","2018-10-06 20:39:40","2018-10-06 20:39:40","2018-10-06 20:39:42",1,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858380.951",""
"","999","669","default","""Rangers"" <999>","SCCP/999-000001AA","SCCP/669-000001AB","Dial","SCCP/669, 240","2018-10-06 20:32:29","2018-10-06 20:32:38","2018-10-06 20:44:03",694,684,"ANSWERED","DOCUMENTATION","main.fuckyou-1538857949.912",""
"","267223","669","default","""CMRCCD"" <267223>","SCCP/267223-000001BE","SCCP/669-000001BF","Dial","SCCP/669, 240","2018-10-06 20:43:49",,"2018-10-06 20:44:49",60,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538858629.953",""
"","267223","0","default","""CMRCCD"" <267223>","SCCP/267223-000001C0","SCCP/0-000001C1","Dial","SCCP/0, 240","2018-10-06 20:44:51",,"2018-10-06 20:45:36",44,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538858691.957",""
"","267223","6369","default","""CMRCCD"" <267223>","SCCP/267223-000001C2","SCCP/6369-000001C3","Dial","SCCP/6369, 240","2018-10-06 20:46:27","2018-10-06 20:46:47","2018-10-06 20:46:54",27,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858787.960",""
"","267223","666","default","""CMRCCD"" <267223>","SCCP/267223-000001C4","SCCP/666-000001C5","Dial","SCCP/666, 240","2018-10-06 20:46:55",,"2018-10-06 20:47:07",11,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538858815.963",""
"","878685","666","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-000000c0","SCCP/666-000001C7","Dial","SCCP/666, 240","2018-10-06 20:47:32","2018-10-06 20:47:40","2018-10-06 20:47:49",17,9,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858852.968",""
"","4447","6666749992","default","""HISS-LowerField"" <4447>","SIP/8ed06-000000bf","SCCP/6666749992-000001C6","Dial","SCCP/6666749992, 240","2018-10-06 20:47:23","2018-10-06 20:47:34","2018-10-06 20:47:55",32,21,"ANSWERED","DOCUMENTATION","main.fuckyou-1538858843.966",""
"","267223","666","default","""CMRCCD"" <267223>","SCCP/267223-000001C8","SCCP/666-000001C9","Dial","SCCP/666, 240","2018-10-06 20:49:45",,"2018-10-06 20:49:53",7,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538858985.972",""
"","267223","12345","default","""CMRCCD"" <267223>","SCCP/267223-000001CA","SCCP/12345-000001CB","Dial","SCCP/12345, 240","2018-10-06 20:51:26","2018-10-06 20:51:40","2018-10-06 20:51:54",27,14,"ANSWERED","DOCUMENTATION","main.fuckyou-1538859086.975",""
"","4447","267223","default","""HISS-LowerField"" <4447>","SIP/8ed06-000000c1","SCCP/267223-000001CC","Dial","SCCP/267223, 240","2018-10-06 20:51:33",,"2018-10-06 20:52:05",32,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538859093.977",""
"","267223","278624","default","""CMRCCD"" <267223>","SCCP/267223-000001CD","SCCP/278624-000001CE","Dial","SCCP/278624, 240","2018-10-06 20:53:04",,"2018-10-06 20:53:59",54,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538859184.981",""
"","878685","555","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-000000c3","SCCP/555-000001D1","Dial","SCCP/555, 240","2018-10-06 20:57:43",,"2018-10-06 20:58:28",44,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538859463.987",""
"","878685","278624","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-000000c2","SCCP/278624-000001CF","Dial","SCCP/278624, 240","2018-10-06 20:54:18",,"2018-10-06 20:58:18",240,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538859258.984",""
"","878685","278624","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-000000c2","","VoiceMail","278624@default,u","2018-10-06 20:58:18","2018-10-06 20:58:18","2018-10-06 20:58:37",18,18,"ANSWERED","DOCUMENTATION","main.fuckyou-1538859258.984",""
"","878685","555","default","""HoChiMinPayPhone"" <878685>","SIP/419b41-000000c4","SCCP/555-000001D2","Dial","SCCP/555, 240","2018-10-06 21:07:45","2018-10-06 21:07:51","2018-10-06 21:07:59",14,8,"ANSWERED","DOCUMENTATION","main.fuckyou-1538860065.992",""
"","0","555","default","""Operator"" <0>","SCCP/0-000001D4","SCCP/555-000001D5","Dial","SCCP/555, 240","2018-10-06 21:14:38",,"2018-10-06 21:14:39",0,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1538860478.996",""
"","4447","69","default","""HISS-LowerField"" <4447>","SIP/8ed06-000000c5","SIP/899a6-000000c6","Dial","SIP/899a6, 240","2018-10-06 21:15:22","2018-10-06 21:15:53","2018-10-06 21:16:32",70,39,"ANSWERED","DOCUMENTATION","main.fuckyou-1538860522.999",""
